A1,centre_lon,centre_lat,avg_result
198.10868,-1.889861293447903,52.9348466891323,0
99.13512,-2.038641355441542,52.93489111350673,0
69.77873000000001,-1.964251275438011,52.93489218385061,0
112.9323,1.235059418429016,52.93580581621546,0
91.73711,1.160781992376226,52.93780643120917,0
48.05682,1.086495857569023,52.93976066854739,0
368.81949,1.012201216962373,52.94166851603021,0
266.14572999999996,0.9378982736582406,52.94352996174477,0
217.82988999999998,0.863587230902083,52.94534499406568,0
239.90247999999997,0.7892682920794202,52.94711360165508,0
242.13629,0.7149416607123329,52.94883577346302,0
421.68944000000005,0.64060754045602,52.95051149872762,0
0.0,-4.569156748946209,52.95206688615269,0
485.50577000000004,0.566266135095295,52.95214076697535,0
0.0,-4.494808579857938,52.95365182364792,0
0.5533100000000001,0.4919176485411046,52.9537235680212,0
0.0,-4.420453524332482,52.9551902844876,0
0.0,-4.34609178651721,52.95668225905138,0
0.0,-4.27172357067534,52.95812773800807,0
0.0,-4.197349081182359,52.95952671231576,0
0.0,0.1944569728278603,52.95958990659678,0
0.0,-4.122968522522549,52.96087917322222,0
19.296670000000002,0.1200761431406817,52.96094022897206,0
0.0,-4.048582099285451,52.96218511226488,0
382.83311000000003,0.04568945817868994,52.96224402910661,0
0.0,-3.974190016162354,52.96344452127114,0
181.7459,-0.02870287736227647,52.96350129884096,0
0.0,-3.899792477942775,52.96465739235848,0
791.87388,-0.1031006586883197,52.96471203030575,0
0.0,-3.825389689510894,52.96582371793461,0
1008.83381,-0.1775036809110243,52.9658762159219,0
0.0,-3.750981855842058,52.96694349069775,0
1173.3475,-0.2519117390509819,52.96699384840073,0
0.0,-3.676569181999233,52.96801670363663,0
971.1239400000001,-0.3263246280413248,52.9680649207442,0
0.0,-3.602151873129434,52.96904335003076,0
928.5163699999999,-0.4007421427312974,52.96908942624501,0
0.0,-3.527730134460216,52.97002342345051,0
753.56961,-0.4751640778897577,52.97006735848671,0
0.0,-3.453304171296096,52.97095691775725,0
567.41772,-0.5495902282087733,52.9709987113439,0
0.0,-3.378874189015018,52.97184382710353,0
753.19755,-0.6240203883071429,52.97188347898231,0
0.0,-3.304440393064781,52.97268414593315,0
758.26217,-0.6984543527339682,52.97272165585895,0
0.0,-3.230002988959494,52.9734778689813,0
746.11085,-0.7728919159722155,52.97351323672225,0
0.0,-3.155562182275994,52.97422499127465,0
810.9608099999999,-0.8473328724422671,52.97425821661209,0
0.0,-3.081118178650296,52.97492550813148,0
886.99101,-0.9217770165055027,52.97495659086,0
5.27038,-3.006671183774023,52.97557941516185,0
753.06534,-0.9962241424678521,52.97560835508924,0
0.0,-2.932221403390836,52.97618670826753,0
211.9486,-1.07067404458338,52.97621350521482,0
0.0,-2.857769043292851,52.97674738364221,0
5.13636,-1.145126517057836,52.97677203744372,0
85.7355,-2.783314309317059,52.97726143777157,0
117.63712,-1.219581354052277,52.9772839482748,0
74.12668000000001,-2.708857407341785,52.97772886743329,0
152.0194,-1.294038349686582,52.97774923449903,0
191.97312,-2.634398543283075,52.9781496696972,0
121.93088,-1.368497298043078,52.97816789319946,0
427.60373,-2.559937923091109,52.9785238419253,0
129.15795,-1.442957993170107,52.97853992175138,0
130.02831,-2.485475752746657,52.97885138177182,0
228.80962999999997,-1.517420229085599,52.97886531782225,0
196.01856999999998,-2.411012238257458,52.97913228718326,0
284.68467999999996,-1.591883799780668,52.97914407937184,0
93.25851999999999,-2.336547585654662,52.97936655639848,0
277.95825,-1.666348499223186,52.97937620465225,0
59.35215,-2.262082000989226,52.97955418794866,0
196.78688,-1.740814121361378,52.97956169220794,0
55.78467,-2.18761569032833,52.97969518065739,0
119.38911999999999,-1.815280460127417,52.97970054087576,0
27.00828,-2.113148859751806,52.97978953364073,0
127.07673,-1.889747309440975,52.979792749785,0
71.88077,-2.03868171534853,52.97983724630707,0
38.7512,-1.964214463212849,52.97983831835737,0
0.0,1.089696524436957,52.98464145738998,0
0.0,1.015325122498834,52.98655239652739,0
0.0,0.9409453882379508,52.98841685896642,0
2.87739,0.8665575256203408,52.99023483304337,0
10.2057,0.792161738752894,52.99200630738314,0
0.0,0.717758231879942,52.99373127089943,0
0.0,0.6433472093797036,52.99540971279498,0
0.0,0.5689288757607992,52.99704162256176,0
0.0,-4.497397905228407,52.99855513131236,0
0.0,0.4945034356587671,52.99862698998129,0
0.0,-4.422965872693933,53.00009608674399,0
0.0,-4.34852713399826,53.00159048069151,0
0.0,-4.274081894131283,53.00303830379306,0
0.0,0.271186524638843,53.00310374031791,0
0.0,-4.199630358195889,53.00443954697698,0
0.0,0.1967347073744816,53.00450284196043,0
0.0,-4.125172731404402,53.00579420146214,0
340.44929,0.1222768085849727,53.00585535451282,0
0.0,-4.050709219075056,53.00710225875815,0
452.81699000000003,0.04781303359328885,53.00716126949788,0
0.0,-3.976240026628428,53.00836371066549,0
617.0271700000001,-0.02665641217541491,53.00842057872923,0
0.0,-3.901765359583926,53.00957854927564,0
1021.80746,-0.1011313231973244,53.00963327431164,0
0.0,-3.827285423556205,53.01074676697134,0
1192.1490099999999,-0.1756114938535254,53.010799348641,0
0.0,-3.75280042425163,53.01186835642667,0
1294.10307,-0.2500967184335708,53.01191879440467,0
0.0,-3.678310567464711,53.01294331060735,0
1018.32973,-0.3245867911390158,53.01299160458149,0
0.0,-3.603816059074534,53.01397162277065,0
936.3649300000001,-0.3990815060870135,53.0140177724421,0
0.0,-3.52931710504119,53.01495328646579,0
458.10795,-0.4735806573138667,53.01499729154884,0
0.0,-3.454813911402221,53.0158882955339,0
487.3917,-0.5480840387786005,53.01593015575615,0
0.0,-3.380306684269027,53.01677664410824,0
766.24447,-0.6225914443665316,53.01681635921053,0
0.0,-3.305795629823287,53.01761832661429,0
767.02697,-0.6971026678928673,53.01765589635071,0
0.0,-3.231280954313392,53.01841333776985,0
779.82916,-0.771617503106267,53.01844876190776,0
0.0,-3.156762864050848,53.01916167258522,0
774.61817,-0.8461357436924372,53.01919495090525,0
0.0,-3.082241565406703,53.01986332636325,0
889.6623300000001,-0.9206571832777078,53.01989445865931,0
0.0,-3.007717264807932,53.02051829469947,0
770.9728,-0.9951816154326318,53.0205472807787,0
0.0,-2.933190168733875,53.02112657348216,0
444.80323,-1.069708833675586,53.02115341316502,0
25.74829,-2.858660483712608,53.02168815889246,0
178.22545,-1.144238631476351,53.0217128520127,0
266.58232000000004,-2.784128416317402,53.02220304740442,0
284.96207999999996,-1.218770802259695,53.02222559380905,0
103.46863,-2.709594173163036,53.02267123578515,0
211.07769,-1.293305139409019,53.02269163533448,0
201.70283,-2.635057960902295,53.02309272109475,0
51.525940000000006,-1.367841436269908,53.02311097366241,0
252.48366000000001,-2.560519986222295,53.02346750068653,0
56.354240000000004,-1.442379486153762,53.02348360615942,0
238.11038,-2.485980455840914,53.02379557220699,0
225.65187999999998,-1.51691908234139,53.02380953048531,0
286.76164,-2.411439576503174,53.02407693359585,0
86.46099,-1.59146001808662,53.02408874459313,0
44.0535,-2.336897554977649,53.02431158308615,0
65.50984,-1.666002086619895,53.02432124672918,0
8.541960000000001,-2.262354598052829,53.02449951920423,0
32.60239,-1.740545081151905,53.02450703543314,0
0.05757,-2.187810912533549,53.0246407407698,0
9.32346,-1.815088794877147,53.024646109538,0
2.02126,-2.113266705237347,53.02473524689596,0
5.05832,-1.889633020977599,53.02473846817019,0
15.82344,-2.038722182990872,53.02478303698924,0
22.45699,-1.964177552626277,53.02478411074953,0
0.0,-4.350968982670045,53.04649828255759,0
0.0,0.3480703540801916,53.04656596794543,0
0.0,-4.27644651367457,53.04794845465359,0
0.0,0.27354759338766,53.04801399549854,0
0.0,-4.201917726083925,53.04935197140831,0
538.36343,0.1990185234593161,53.04941536730448,0
0.0,-4.127382825842019,53.0507088240117,0
746.90703,0.124483350244005,53.05077007456639,0
0.0,-4.052842018999304,53.05201900394533,0
986.0609,0.04994227979693257,53.05207810877913,0
0.0,-3.978295511709225,53.0532825029826,0
938.62511,-0.02460448172384745,53.05333946172931,0
0.0,-3.903743510224607,53.05449931318895,0
1170.1712400000001,-0.09915672806106386,53.05455412549564,0
0.0,-3.829186220894158,53.05566942692201,0
979.0954300000001,-0.1737142528617445,53.05572209244892,0
0.0,-3.754623850158812,53.05679283683166,0
1232.13751,-0.24827684968083,53.05684335525242,0
0.0,-3.680056604548187,53.05786953586039,0
1130.53555,-0.3228443119847575,53.05791790686179,0
0.0,-3.605484690676999,53.05889951724328,0
866.57635,-0.3974164331550192,53.05894574052544,0
0.0,-3.530908315241466,53.05988277450817,0
810.77965,-0.4719930064917686,53.05992684978451,0
0.0,-3.45632768501572,53.06081930147592,0
816.70745,-0.5465738252174254,53.0608612284731,0
0.0,-3.381743006848182,53.06170909226039,0
967.8924199999999,-0.6211586824802603,53.0617488707184,0
0.0,-3.307154487658016,53.06255214126865,0
673.6616700000001,-0.6957473713579805,53.06258977094076,0
0.0,-3.23256233443147,53.06334844320109,0
527.73326,-0.7703396848613666,53.06338392385391,0
0.0,-3.157966754218316,53.0640979930515,0
466.60115,-0.8449354159378469,53.06413132446493,0
0.0,-3.083367954128199,53.06480078610725,0
850.0631099999999,-0.9195343574751267,53.06483196807448,0
0.0,-3.008766141327063,53.06545681794928,0
805.90335,-0.9941363023048059,53.06548585027688,0
0.0,-2.934161523033506,53.06606608445233,0
531.6251599999999,-1.068741043205943,53.06609296696014,0
57.836180000000006,-2.859554306515194,53.06662858178488,0
306.25934,-1.143348372908754,53.0666533143061,0
156.13269,-2.784944699085203,53.06714430640939,0
347.75629,-1.217958084098166,53.0671668887905,0
46.95057,-2.710332908098454,53.06761325508221,0
283.48587000000003,-1.292569969417449,53.06763368718311,0
211.53529,-2.63571914094802,53.0680354248538,0
154.17323000000002,-1.367183821471875,53.06805370654766,0
190.52899,-2.561103605061569,53.06841081306871,0
140.01971,-1.441799432832281,53.06842694424208,0
19.77139,-2.486486507897699,53.06873941736562,0
81.80158,-1.516416596038761,53.06875339791836,0
307.90555,-2.411868056942318,53.0690212356775,0
10.31559,-1.59103510360424,53.06903306552285,0
92.91838,-2.33724845970502,53.06925626623151,0
18.81766,-1.665654748018136,53.06926594529602,0
29.18266,-2.262627923715456,53.06944450754914,0
11.65578,-1.740275321749964,53.06945203577273,0
0.38404,-2.188006656519704,53.06958595844618,0
0.16235,-1.814896617253,53.06959133578214,0
7.74608,-2.113384865676632,53.06968061803284,0
0.5604399999999999,-1.889518426967864,53.06968384444776,0
21.4698,-2.03876275875428,53.06972848571362,0
6.869439999999999,-1.964140543326205,53.06972956118749,0
0.0,-4.353417355790342,53.0914056645208,0
77.6512,0.3505151680884551,53.09147345786005,0
0.0,-4.278817451832046,53.09285819047886,0
678.7599799999999,0.2759149713859672,53.09292383586209,0
0.0,-4.204211206641718,53.09426398551649,0
779.44154,0.2013084428442907,53.09432748253644,0
0.0,-4.129598826898416,53.09562304079447,0
971.1940099999999,0.1266957891474179,53.09568438905718,0
0.0,-4.054980519388383,53.09693534776627,0
1008.7947,0.05207721708641058,53.09699454689106,0
0.0,-3.980356491001461,53.09820089817816,0
996.88986,-0.02254706644426973,53.09825794779758,0
0.0,-3.905726948727539,53.09941968406932,0
743.48025,-0.09717685445027439,53.0994745838293,0
0.0,-3.83109209965288,53.10059169777213,0
315.6806,-0.1718119398410224,53.10064444733181,0
0.0,-3.756452150956602,53.10171693191224,0
1133.03304,-0.2464521154332664,53.10176753094412,0
0.0,-3.681807309907025,53.10279537940875,0
1142.99342,-0.3210971739547054,53.10284382759864,0
0.0,-3.607157783858079,53.10382703347443,0
658.69673,-0.3957469080475989,53.10387333052145,0
0.0,-3.532503780245698,53.10481188761575,0
658.30205,-0.4704011102723751,53.10485603323233,0
0.0,-3.457845506584193,53.10574993563306,0
904.3838400000001,-0.5450595731112268,53.10579192954502,0
0.0,-3.383183170462633,53.10664117162086,0
790.08119,-0.6197220889717767,53.10668101356729,0
0.0,-3.308516979541243,53.1074855899677,0
409.02196000000004,-0.6943884501906498,53.10752327970106,0
0.0,-3.233847141547756,53.10828318535641,0
616.97338,-0.7690584490371206,53.10831872264253,0
0.0,-3.159173864273788,53.10903395276428,0
577.38989,-0.8437318777167487,53.10906733738233,0
0.0,-3.084497355571228,53.10973788746306,0
783.9934900000001,-0.9184085283750003,53.10976911920554,0
0.0,-3.00981782334858,53.11039498501907,0
667.9101099999999,-0.9930881931008666,53.11042406369194,0
23.3412,-2.935135475567331,53.11100524129342,0
660.35615,-1.067770663930546,53.11103216671591,0
272.05699,-2.860450520238333,53.11156865244194,0
105.64556999999999,-1.142455732851021,53.11159342444669,0
166.62065,-2.785763165418136,53.11208521491533,0
169.61043999999998,-1.217143191803747,53.11210783334833,0
126.56258999999999,-2.711073619205356,53.11255492545926,0
182.87913,-1.291832832688282,53.11257539017993,0
86.50492,-2.636382089737037,53.11297778111444,0
135.28079,-1.366524447365918,53.11299609199554,0
175.20008,-2.561688785185001,53.11335377921658,0
96.71432,-1.441217827663344,53.11336993614428,0
133.67956,-2.486993913752183,53.11368291739662,0
30.29546,-1.51591276537628,53.11369692027046,0
69.91277,-2.412297683669025,53.11396519358063,0
6.49017,-1.590609052273139,53.11397704231351,0
195.17611000000002,-2.337600303189762,53.11420060598991,0
46.71116,-1.66530648009867,53.11421030050821,0
201.42049,-2.262901980588842,53.11438915314108,0
7.76702,-1.74000484057761,53.1143966933845,0
41.957409999999996,-2.188202924157205,53.11453083384603,0
0.13784000000000002,-1.814703925418338,53.11453621976768,0
12.16977,-2.113503342198696,53.11462564721199,0
0.0,-1.889403526316522,53.11462887877836,0
0.5976199999999999,-2.03880344302635,53.11467359264151,0
0.0,-1.964103434958783,53.11467466983254,0
0.0,-4.430543250934481,53.13481094425171,0
0.0,-4.355872276730573,53.13631262645173,0
165.94172,0.3529665205235978,53.13638052796848,0
0.0,-4.281194731240659,53.13776751115768,0
1058.12951,0.2782886812372524,53.13783326129815,0
0.0,-4.206510821771077,53.13917558920784,0
831.93992,0.2036044873976949,53.1392391875634,0
0.0,-4.131820755739609,53.14053685173381,0
776.44602,0.128914146427716,53.14059829790924,0
0.0,-4.05712474067187,53.14185129016079,0
765.87882,0.05421786585774741,53.1419105837741,0
0.0,-3.98242298419773,53.14311889620772,0
778.7864599999999,-0.02048414667768488,53.14317603689032,0
0.0,-3.907715694047664,53.14433966188753,0
492.20797999999996,-0.09519168344360819,53.14439464928409,0
0.0,-3.833003078049163,53.14551357950717,0
192.5099,-0.1699045366082031,53.14556641327577,0
0.0,-3.758285344123096,53.14664064166792,0
592.0197900000001,-0.2446224982464351,53.14669132147995,0
0.0,-3.683562700280099,53.14772084126547,0
940.90974,-0.3193453603436668,53.1477693668057,0
0.0,-3.608835354616929,53.1487541714901,0
567.5762900000001,-0.3940729147993111,53.14880054245664,0
0.0,-3.534103515312853,53.14974062582682,0
683.23159,-0.4688049534304286,53.14978484193119,0
0.0,-3.459367390625968,53.15068019805548,0
667.9979,-0.5435412679754202,53.15072225902252,0
0.0,-3.384627188889637,53.15157288225096,0
852.73677,-0.6182816500975938,53.15161278781895,0
0.0,-3.309883118508751,53.15241867278327,0
632.67155,-0.6930258913888743,53.15245642270387,0
0.0,-3.235135387956146,53.15321756431768,0
464.34184000000005,-0.7677737833734208,53.15325315835592,0
0.0,-3.160384205768954,53.1539695518148,0
940.60825,-0.8425251175112798,53.1540029897491,0
0.0,-3.085629780544903,53.15467463053074,0
927.2357199999999,-0.9172796852020274,53.15470591215297,0
1.1592200000000001,-3.0108723209387,53.15533279601718,0
732.1180400000001,-0.9920372777884618,53.15536192113257,0
142.7621,-2.936112035658379,53.15594404412144,0
255.38235,-1.066797686560214,53.15597101254867,0
52.40032,-2.861349133461601,53.15650837098667,0
194.96176,-1.141560702757439,53.15653318255784,0
260.20147000000003,-2.786583823152028,53.15702577305183,0
134.88863,-1.21632611757448,53.15704842761239,0
231.96724,-2.711816313575637,53.15749624705178,0
257.98435,-1.291093722163513,53.15751674446069,0
136.27969,-2.637046813617072,53.15791979001742,0
241.28246000000001,-1.365863307638222,53.15793813014702,0
60.79447,-2.562275532195957,53.15829639927567,0
34.7825,-1.44063466507748,53.15831258201175,0
112.22595,-2.487502678263235,53.15862607244959,0
21.24731,-1.515407585529008,53.15864009769137,0
70.47927,-2.412728460797488,53.1589088074584,0
30.590009999999996,-1.590181860013046,53.15892067511849,0
155.86018,-2.337953088801294,53.1591446025175,0
0.0,-1.664957279526016,53.15915431252203,0
236.95879,-2.263176771297507,53.15933345613859,0
8.514660000000001,-1.739733635044232,53.15934100842706,0
70.58901,-2.188399717325618,53.15947536712962,0
0.8608,-1.81451071752752,53.15948076165499,0
19.0001,-2.11362213593808,53.15957033459489,0
6.05808,-1.889288317922949,53.15957357132355,0
6.9938899999999995,-2.038844236196582,53.15961835793495,0
1.32774,-1.964066227168468,53.15961943684674,0
0.0,-4.507824565040833,53.17816406092362,0
0.0,-4.433082568418175,53.17971504650682,0
0.0,-4.358333768976532,53.18121916822047,0
387.28592000000003,0.3554244348378343,53.18128717814162,0
