"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"1334","http://environment.data.gov.uk/water-quality/data/measurement/SW-2788548-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5054GW01","SW-5054GW01","LOWER MAGISTON WATERCRESS BEDS",2004-10-14 10:25:00,"Nitrate-N","Nitrate as N","0117",NA,5.94,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",363542,96388
"1335","http://environment.data.gov.uk/water-quality/data/measurement/SW-2758475-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5055GW01","SW-5055GW01","DORSET COUNTY HOSPITAL GROUNDWATER",2004-03-23 11:55:00,"Nitrate-N","Nitrate as N","0117",NA,6.48,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",368440,90490
"1336","http://environment.data.gov.uk/water-quality/data/measurement/SW-2769356-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5055GW01","SW-5055GW01","DORSET COUNTY HOSPITAL GROUNDWATER",2004-06-10 11:05:00,"Nitrate-N","Nitrate as N","0117",NA,3.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",368440,90490
"1337","http://environment.data.gov.uk/water-quality/data/measurement/SW-2785327-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5055GW01","SW-5055GW01","DORSET COUNTY HOSPITAL GROUNDWATER",2004-09-16 10:05:00,"Nitrate-N","Nitrate as N","0117",NA,5.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",368440,90490
"1338","http://environment.data.gov.uk/water-quality/data/measurement/SW-2788255-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5055GW01","SW-5055GW01","DORSET COUNTY HOSPITAL GROUNDWATER",2004-10-12 11:50:00,"Nitrate-N","Nitrate as N","0117",NA,5.93,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",368440,90490
"1339","http://environment.data.gov.uk/water-quality/data/measurement/SW-2759209-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5055GW07","SW-5055GW07","MOUNT PLEASANT FARM BOREHOLE",2004-03-30 16:24:00,"Nitrate-N","Nitrate as N","0117",NA,7.08,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",365781,101028
"1340","http://environment.data.gov.uk/water-quality/data/measurement/SW-2770852-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5055GW07","SW-5055GW07","MOUNT PLEASANT FARM BOREHOLE",2004-06-21 12:10:00,"Nitrate-N","Nitrate as N","0117",NA,6.97,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",365781,101028
"1341","http://environment.data.gov.uk/water-quality/data/measurement/SW-2785026-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5055GW07","SW-5055GW07","MOUNT PLEASANT FARM BOREHOLE",2004-09-15 10:40:00,"Nitrate-N","Nitrate as N","0117",NA,6.81,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",365781,101028
"1342","http://environment.data.gov.uk/water-quality/data/measurement/SW-2788496-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5055GW07","SW-5055GW07","MOUNT PLEASANT FARM BOREHOLE",2004-10-14 11:10:00,"Nitrate-N","Nitrate as N","0117",NA,6.78,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",365781,101028
"1343","http://environment.data.gov.uk/water-quality/data/measurement/SW-2785330-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5056GW07","SW-5056GW07","CHURCH FARM BOREHOLE",2004-09-16 11:05:00,"Nitrate-N","Nitrate as N","0117",NA,9.87,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",364370,89300
"1344","http://environment.data.gov.uk/water-quality/data/measurement/SW-2787076-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5056GW08","SW-5056GW08","LOSCOMBE PLANTATION BOREHOLE",2004-09-30 13:20:00,"Nitrate-N","Nitrate as N","0117",NA,5.46,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",361300,89300
"1345","http://environment.data.gov.uk/water-quality/data/measurement/SW-2749150-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5057GW01","SW-5057GW01","HURST FARM, MORETON BOREHOLE",2004-01-15 09:54:00,"Nitrate-N","Nitrate as N","0117",NA,0.191,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",379190,89990
"1346","http://environment.data.gov.uk/water-quality/data/measurement/SW-2788252-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5057GW01","SW-5057GW01","HURST FARM, MORETON BOREHOLE",2004-10-12 14:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",379190,89990
"1347","http://environment.data.gov.uk/water-quality/data/measurement/SW-2772253-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5057GW02","SW-5057GW02","WOODSFORD POINT",2004-06-29 14:15:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",376200,89200
"1348","http://environment.data.gov.uk/water-quality/data/measurement/SW-2782497-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5057GW02","SW-5057GW02","WOODSFORD POINT",2004-09-01 09:15:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",376200,89200
"1349","http://environment.data.gov.uk/water-quality/data/measurement/SW-2788280-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5057GW02","SW-5057GW02","WOODSFORD POINT",2004-10-13 12:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",376200,89200
"1350","http://environment.data.gov.uk/water-quality/data/measurement/SW-2757795-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5058GW01","SW-5058GW01","WARMWELL WATERCRESS BEDS",2004-03-17 12:05:00,"Nitrate-N","Nitrate as N","0117",NA,7.41,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",374664,87458
"1351","http://environment.data.gov.uk/water-quality/data/measurement/SW-2769354-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5058GW01","SW-5058GW01","WARMWELL WATERCRESS BEDS",2004-06-10 15:30:00,"Nitrate-N","Nitrate as N","0117",NA,6.92,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",374664,87458
"1352","http://environment.data.gov.uk/water-quality/data/measurement/SW-2785324-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5058GW01","SW-5058GW01","WARMWELL WATERCRESS BEDS",2004-09-16 13:35:00,"Nitrate-N","Nitrate as N","0117",NA,6.69,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",374664,87458
"1353","http://environment.data.gov.uk/water-quality/data/measurement/SW-2788254-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5058GW01","SW-5058GW01","WARMWELL WATERCRESS BEDS",2004-10-12 14:10:00,"Nitrate-N","Nitrate as N","0117",NA,6.75,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",374664,87458
"1354","http://environment.data.gov.uk/water-quality/data/measurement/SW-2759201-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5060GW01","SW-5060GW01","UPWEY WISHING WELL",2004-03-30 10:54:00,"Nitrate-N","Nitrate as N","0117",NA,7.37,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",366100,85180
"1355","http://environment.data.gov.uk/water-quality/data/measurement/SW-2769355-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5060GW01","SW-5060GW01","UPWEY WISHING WELL",2004-06-10 12:50:00,"Nitrate-N","Nitrate as N","0117",NA,6.67,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",366100,85180
"1356","http://environment.data.gov.uk/water-quality/data/measurement/SW-2785325-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5060GW01","SW-5060GW01","UPWEY WISHING WELL",2004-09-16 12:05:00,"Nitrate-N","Nitrate as N","0117",NA,5.5,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",366100,85180
"1357","http://environment.data.gov.uk/water-quality/data/measurement/SW-2788251-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5060GW01","SW-5060GW01","UPWEY WISHING WELL",2004-10-12 13:20:00,"Nitrate-N","Nitrate as N","0117",NA,5.38,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",366100,85180
"1358","http://environment.data.gov.uk/water-quality/data/measurement/SW-2787075-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-50709999","SW-50709999","MISCELLANEOUS BRIDE CATCHMENT",2004-09-30 12:10:00,"Nitrate-N","Nitrate as N","0117",NA,5.19,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",354000,89000
"1359","http://environment.data.gov.uk/water-quality/data/measurement/SW-2749148-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5070GW04","SW-5070GW04","BRIDPORT GOLF CLUB BOREHOLE",2004-01-15 12:05:00,"Nitrate-N","Nitrate as N","0117",NA,1.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",347110,90320
"1360","http://environment.data.gov.uk/water-quality/data/measurement/SW-2771383-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5070GW04","SW-5070GW04","BRIDPORT GOLF CLUB BOREHOLE",2004-06-23 12:00:00,"Nitrate-N","Nitrate as N","0117","<",0.192,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",347110,90320
"1361","http://environment.data.gov.uk/water-quality/data/measurement/SW-2784783-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5070GW04","SW-5070GW04","BRIDPORT GOLF CLUB BOREHOLE",2004-09-14 11:20:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",347110,90320
"1362","http://environment.data.gov.uk/water-quality/data/measurement/SW-2787673-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5070GW04","SW-5070GW04","BRIDPORT GOLF CLUB BOREHOLE",2004-10-06 09:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.206,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",347110,90320
"1363","http://environment.data.gov.uk/water-quality/data/measurement/SW-2759204-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5081GW01","SW-5081GW01","STOKE ABBOT SPRING",2004-03-30 13:54:00,"Nitrate-N","Nitrate as N","0117",NA,4.07,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",345260,100700
"1364","http://environment.data.gov.uk/water-quality/data/measurement/SW-2787657-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5081GW01","SW-5081GW01","STOKE ABBOT SPRING",2004-10-06 12:05:00,"Nitrate-N","Nitrate as N","0117",NA,3.11,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",345260,100700
"1365","http://environment.data.gov.uk/water-quality/data/measurement/SW-2783686-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5081GW02","SW-5081GW02","WEST OF CHANTRY FARM BOREHOLE",2004-09-07 16:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.192,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",347600,102500
"1366","http://environment.data.gov.uk/water-quality/data/measurement/SW-2787656-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5081GW02","SW-5081GW02","WEST OF CHANTRY FARM BOREHOLE",2004-10-06 13:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.194,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",347600,102500
"1367","http://environment.data.gov.uk/water-quality/data/measurement/SW-2752333-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5081GW03","SW-5081GW03","COCKROAD FARM BOREHOLE",2004-01-27 12:20:00,"Nitrate-N","Nitrate as N","0117","<",0.192,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",347300,101700
"1368","http://environment.data.gov.uk/water-quality/data/measurement/SW-2783685-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5081GW03","SW-5081GW03","COCKROAD FARM BOREHOLE",2004-09-07 15:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",347300,101700
"1369","http://environment.data.gov.uk/water-quality/data/measurement/SW-2787658-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5081GW03","SW-5081GW03","COCKROAD FARM BOREHOLE",2004-10-06 12:40:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",347300,101700
"1370","http://environment.data.gov.uk/water-quality/data/measurement/SW-2749149-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5083GW01","SW-5083GW01","MARQUIS OF LORNE HOTEL BOREHOLE",2004-01-15 11:11:00,"Nitrate-N","Nitrate as N","0117",NA,13.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",351700,95700
"1371","http://environment.data.gov.uk/water-quality/data/measurement/SW-2790865-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5083GW01","SW-5083GW01","MARQUIS OF LORNE HOTEL BOREHOLE",2004-11-02 11:20:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",351700,95700
"1372","http://environment.data.gov.uk/water-quality/data/measurement/SW-2753646-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5083GW02","SW-5083GW02","BOARSBARROW FARM",2004-02-09 09:20:00,"Nitrate-N","Nitrate as N","0117",NA,5.36,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",348900,93600
"1373","http://environment.data.gov.uk/water-quality/data/measurement/SW-2771316-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5083GW02","SW-5083GW02","BOARSBARROW FARM",2004-06-23 10:25:00,"Nitrate-N","Nitrate as N","0117",NA,1.77,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",348900,93600
"1374","http://environment.data.gov.uk/water-quality/data/measurement/SW-2783682-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5083GW02","SW-5083GW02","BOARSBARROW FARM",2004-09-07 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.756,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",348900,93600
"1375","http://environment.data.gov.uk/water-quality/data/measurement/SW-2787617-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5083GW02","SW-5083GW02","BOARSBARROW FARM",2004-10-06 10:50:00,"Nitrate-N","Nitrate as N","0117",NA,1.68,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",348900,93600
"1376","http://environment.data.gov.uk/water-quality/data/measurement/SW-2757810-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5095GW02","SW-5095GW02","POOLE HOSPITAL BOREHOLE",2004-03-17 14:45:00,"Nitrate-N","Nitrate as N","0117","<",0.192,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",401840,91250
"1377","http://environment.data.gov.uk/water-quality/data/measurement/SW-2789492-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-5095GW02","SW-5095GW02","POOLE HOSPITAL BOREHOLE",2004-10-20 10:40:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",401840,91250
"1378","http://environment.data.gov.uk/water-quality/data/measurement/SW-2789673-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6001GW01","SW-6001GW01","STOWEY COURT FARM",2004-10-21 11:05:00,"Nitrate-N","Nitrate as N","0117",NA,10.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",319480,139750
"1379","http://environment.data.gov.uk/water-quality/data/measurement/SW-2795775-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6001GW02","SW-6001GW02","CANNINGTON CREAMERY",2004-12-09 13:00:00,"Nitrate-N","Nitrate as N","0117",NA,15.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",324740,138870
"1380","http://environment.data.gov.uk/water-quality/data/measurement/SW-2768005-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6001GW03","SW-6001GW03","PRIOR PARK COTTAGES",2004-06-02 09:30:00,"Nitrate-N","Nitrate as N","0117",NA,3.13,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",377618,169044
"1381","http://environment.data.gov.uk/water-quality/data/measurement/SW-2780270-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6001GW03","SW-6001GW03","PRIOR PARK COTTAGES",2004-08-18 10:25:00,"Nitrate-N","Nitrate as N","0117",NA,2.63,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",377618,169044
"1382","http://environment.data.gov.uk/water-quality/data/measurement/SW-2775830-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6001GW05","SW-6001GW05","WARREN FARM GROUNDWATER",2004-07-20 09:00:00,"Nitrate-N","Nitrate as N","0117",NA,8.63,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",377000,193100
"1383","http://environment.data.gov.uk/water-quality/data/measurement/SW-2774133-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6002GW01","SW-6002GW01","WESTLANDS",2004-07-09 12:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",354700,115360
"1384","http://environment.data.gov.uk/water-quality/data/measurement/SW-2786760-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6002GW01","SW-6002GW01","WESTLANDS",2004-09-27 11:05:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",354700,115360
"1385","http://environment.data.gov.uk/water-quality/data/measurement/SW-2795777-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6002GW01","SW-6002GW01","WESTLANDS",2004-12-09 09:57:00,"Nitrate-N","Nitrate as N","0117",NA,0.206,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",354700,115360
"1386","http://environment.data.gov.uk/water-quality/data/measurement/SW-2796445-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6002GW02","SW-6002GW02","CHELSTON HOUSE FARM",2004-12-14 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.596,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",315320,120940
"1387","http://environment.data.gov.uk/water-quality/data/measurement/SW-2794868-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6002GW09","SW-6002GW09","YOPLAIT DAIRY CREST LTD",2004-12-02 13:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.886,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",352880,117360
"1388","http://environment.data.gov.uk/water-quality/data/measurement/SW-2767925-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6002GW13","SW-6002GW13","GAME FARM, LATTERIDGE",2004-06-02 13:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.642,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",366570,184940
"1389","http://environment.data.gov.uk/water-quality/data/measurement/SW-2792050-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-6003GW01","SW-6003GW01","NUTRICIA WELLS",2004-11-11 12:05:00,"Nitrate-N","Nitrate as N","0117",NA,6.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",354440,144920
