"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"597","http://environment.data.gov.uk/water-quality/data/measurement/TH-883043-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-80024A79","TH-80024A79","0012/0079 WML COLNBROOK BY-PASS",2005-06-13 10:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.49,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",504000,177000
"598","http://environment.data.gov.uk/water-quality/data/measurement/TH-876743-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-80064A35","TH-80064A35","0003/0035 WML WOOD FARM, STANMORE",2005-02-28 13:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",516000,193000
"599","http://environment.data.gov.uk/water-quality/data/measurement/TH-876744-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-80064A37","TH-80064A37","0003/0037 WML WOOD FARM, STANMORE",2005-02-28 11:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",516000,193000
"600","http://environment.data.gov.uk/water-quality/data/measurement/TH-876745-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-80064A38","TH-80064A38","0003/0038 WML WOOD FARM, STANMORE",2005-02-28 15:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",516000,193000
"601","http://environment.data.gov.uk/water-quality/data/measurement/TH-876746-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-80064A39","TH-80064A39","0003/0039 WML WOOD FARM, STANMORE",2005-02-28 15:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",516000,193000
"602","http://environment.data.gov.uk/water-quality/data/measurement/TH-876747-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-80064A40","TH-80064A40","0003/0040 WML WOOD FARM, STANMORE",2005-02-28 14:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.177,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",516000,193000
"603","http://environment.data.gov.uk/water-quality/data/measurement/TH-885123-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-80467A08","TH-80467A08","0072/0008 WML CRUMPS FARM",2005-07-12 12:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",557832,221105
"604","http://environment.data.gov.uk/water-quality/data/measurement/TH-892470-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83040A65","TH-83040A65","0257/0065 WML SANDY CROSS (WINTONS)",2005-09-28 11:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",488000,147000
"605","http://environment.data.gov.uk/water-quality/data/measurement/TH-891830-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83082A26","TH-83082A26","G3 - 0267/0026 WML MANOR FARM, SLOUGH",2005-09-27 12:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.396,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",493000,179000
"606","http://environment.data.gov.uk/water-quality/data/measurement/TH-889448-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83205A23","TH-83205A23","0263/0023 WML PATTESON COURT",2005-08-23 12:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.361,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",528800,150700
"607","http://environment.data.gov.uk/water-quality/data/measurement/TH-884586-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83211A01","TH-83211A01","0273/0001 WML BEDDINGTON CORNER",2005-07-06 10:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",528336,167185
"608","http://environment.data.gov.uk/water-quality/data/measurement/TH-884587-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83211A03","TH-83211A03","0273/0003 WML BEDDINGTON CORNER",2005-07-06 09:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",528436,167198
"609","http://environment.data.gov.uk/water-quality/data/measurement/TH-884588-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83211A07","TH-83211A07","0273/0007 WML BEDDINGTON CORNER",2005-07-06 08:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",528619,167228
"610","http://environment.data.gov.uk/water-quality/data/measurement/TH-884589-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83211A11","TH-83211A11","0273/0011 WML BEDDINGTON CORNER",2005-07-06 13:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",528618,167053
"611","http://environment.data.gov.uk/water-quality/data/measurement/TH-884590-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83211A13","TH-83211A13","0273/0013 WML BEDDINGTON CORNER",2005-07-06 12:50:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,23.7,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",528616,166934
"612","http://environment.data.gov.uk/water-quality/data/measurement/TH-884591-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83211A17","TH-83211A17","0273/0017 WML BEDDINGTON CORNER",2005-07-06 12:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.44,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",528497,166844
"613","http://environment.data.gov.uk/water-quality/data/measurement/TH-884592-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83211A19","TH-83211A19","0273/0019 WML BEDDINGTON CORNER",2005-07-06 11:50:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.6,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",528427,166903
"614","http://environment.data.gov.uk/water-quality/data/measurement/TH-884593-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83211A22","TH-83211A22","0273/0022 WML BEDDINGTON CORNER",2005-07-06 11:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.296,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",528332,167037
"615","http://environment.data.gov.uk/water-quality/data/measurement/TH-884594-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-83211A24","TH-83211A24","0273/0024 WML BEDDINGTON CORNER",2005-07-06 10:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.2,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",528300,167128
"616","http://environment.data.gov.uk/water-quality/data/measurement/TH-892462-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86024A43","TH-86024A43","0163/0043 WML FIELD FARM STAGE 2",2005-10-01 11:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",467494,170423
"617","http://environment.data.gov.uk/water-quality/data/measurement/TH-892463-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86024A44","TH-86024A44","0163/0044 WML FIELD FARM STAGE 2",2005-10-01 11:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",467452,170444
"618","http://environment.data.gov.uk/water-quality/data/measurement/TH-892464-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86024A45","TH-86024A45","0163/0045 WML FIELD FARM STAGE 2",2005-10-01 11:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",467469,170481
"619","http://environment.data.gov.uk/water-quality/data/measurement/TH-892465-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86024A46","TH-86024A46","0163/0046 WML FIELD FARM STAGE 2",2005-10-01 11:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",467517,170467
"620","http://environment.data.gov.uk/water-quality/data/measurement/TH-892467-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86024A48","TH-86024A48","0163/0048 WML FIELD FARM STAGE 2",2005-10-01 11:50:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",467423,170491
"621","http://environment.data.gov.uk/water-quality/data/measurement/TH-892469-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86024A50","TH-86024A50","0163/0050 WML FIELD FARM STAGE 2",2005-10-01 11:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",467484,170454
"622","http://environment.data.gov.uk/water-quality/data/measurement/TH-887467-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128A02","TH-86128A02","0099/0002 WML ARDLEY FIELDS FARM",2005-08-17 11:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.296,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454201,226571
"623","http://environment.data.gov.uk/water-quality/data/measurement/TH-887472-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128A06","TH-86128A06","0099/0006 WML ARDLEY FIELDS FARM",2005-08-17 10:50:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.195,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454338,226430
"624","http://environment.data.gov.uk/water-quality/data/measurement/TH-887468-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128A09","TH-86128A09","0099/0009 WML ARDLEY FIELDS FARM",2005-08-17 10:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.19,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454312,226234
"625","http://environment.data.gov.uk/water-quality/data/measurement/TH-887469-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128A13","TH-86128A13","0099/0013 WML ARDLEY FIELDS FARM",2005-08-17 11:35:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.195,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454536,226255
"626","http://environment.data.gov.uk/water-quality/data/measurement/TH-887470-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128A17","TH-86128A17","0099/0017 WML ARDLEY FIELDS FARM",2005-08-17 11:55:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.192,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454674,226128
"627","http://environment.data.gov.uk/water-quality/data/measurement/TH-887462-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128A21","TH-86128A21","0099/0021 WML ARDLEY FIELDS FARM",2005-08-17 13:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.396,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454529,225917
"628","http://environment.data.gov.uk/water-quality/data/measurement/TH-887471-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128A33","TH-86128A33","0099/0033 WML ARDLEY FIELDS FARM",2005-08-17 10:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,6.76,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",453993,226308
"629","http://environment.data.gov.uk/water-quality/data/measurement/TH-887450-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128B06","TH-86128B06","0099/0106 WML ARDLEY FIELDS FARM",2005-08-17 12:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.296,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454000,226000
"630","http://environment.data.gov.uk/water-quality/data/measurement/TH-887452-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128B09","TH-86128B09","0099/0109 WML ARDLEY FIELDS FARM",2005-08-17 12:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.185,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454000,226000
"631","http://environment.data.gov.uk/water-quality/data/measurement/TH-887453-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128B21","TH-86128B21","0099/0121 WML Ardley Fields Farm",2005-08-17 13:35:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,3.45,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454240,225847
"632","http://environment.data.gov.uk/water-quality/data/measurement/TH-887454-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128B55","TH-86128B55","0099/0155 WML ARDLEY FIELDS FARM",2005-08-17 13:50:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.193,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454295,225935
"633","http://environment.data.gov.uk/water-quality/data/measurement/TH-887455-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86128B61","TH-86128B61","0099/0161 WML ARDLEY FIELDS FARM",2005-08-17 14:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,48.4,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",454170,225755
"634","http://environment.data.gov.uk/water-quality/data/measurement/TH-881679-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A30","TH-86134A30","0186/0030 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.496,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440297,205226
"635","http://environment.data.gov.uk/water-quality/data/measurement/TH-881680-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A31","TH-86134A31","0186/0031 WML STANTON HARCOURT 2",2005-05-23 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.492,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440472,205540
"636","http://environment.data.gov.uk/water-quality/data/measurement/TH-881681-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A32","TH-86134A32","0186/0032 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.496,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440224,205287
"637","http://environment.data.gov.uk/water-quality/data/measurement/TH-881682-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A34","TH-86134A34","0186/0034 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.496,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440255,205320
"638","http://environment.data.gov.uk/water-quality/data/measurement/TH-882106-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A35","TH-86134A35","0186/0035 WML STANTON HARCOURT 2",2005-05-26 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.194,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440416,205425
"639","http://environment.data.gov.uk/water-quality/data/measurement/TH-881683-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A36","TH-86134A36","0186/0036 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.495,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440434,205529
"640","http://environment.data.gov.uk/water-quality/data/measurement/TH-881684-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A37","TH-86134A37","0186/0037 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.496,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440435,205478
"641","http://environment.data.gov.uk/water-quality/data/measurement/TH-881685-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A38","TH-86134A38","0186/0038 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.496,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440522,205402
"642","http://environment.data.gov.uk/water-quality/data/measurement/TH-881686-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A39","TH-86134A39","0186/0039 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.496,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440536,205405
"643","http://environment.data.gov.uk/water-quality/data/measurement/TH-881687-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A47","TH-86134A47","0186/0047 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.496,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440546,205551
"644","http://environment.data.gov.uk/water-quality/data/measurement/TH-881688-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A48","TH-86134A48","0186/0048 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.496,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440503,205505
"645","http://environment.data.gov.uk/water-quality/data/measurement/TH-881662-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A49","TH-86134A49","0186/0049 WML STANTON HARCOURT 2",2005-05-24 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.192,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440555,205454
"646","http://environment.data.gov.uk/water-quality/data/measurement/TH-881689-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A50","TH-86134A50","0186/0050 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.496,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440533,205526
"647","http://environment.data.gov.uk/water-quality/data/measurement/TH-881690-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A51","TH-86134A51","0186/0051 WML STANTON HARCOURT 2",2005-05-25 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.496,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440561,205461
"648","http://environment.data.gov.uk/water-quality/data/measurement/TH-886904-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86136A20","TH-86136A20","0183/0020 WML SLAPE HILL 2",2005-08-10 13:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",442236,219700
"649","http://environment.data.gov.uk/water-quality/data/measurement/TH-885152-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86137A44","TH-86137A44","0235/0044 WML SUTTON WICK 1",2005-07-13 10:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.296,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",449036,194922
